1721645307,cd288710e9bf3387729f5dabac55861d,PennController,4,0,test,NULL,PennController,9,_Header_,Start,1721645186877,undefined,1335,asphyxiation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,4,0,test,NULL,PennController,9,_Header_,End,1721645187131,undefined,1335,asphyxiation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,4,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645188973,undefined,1335,asphyxiation,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,4,0,test,NULL,PennController,9,_Trial_,End,1721645188974,undefined,1335,asphyxiation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,31,0,test,NULL,PennController,36,_Trial_,Start,1721645188979,undefined,916,terrorism,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,31,0,test,NULL,PennController,36,_Header_,Start,1721645188979,undefined,916,terrorism,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,31,0,test,NULL,PennController,36,_Header_,End,1721645189232,undefined,916,terrorism,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,31,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645190653,undefined,916,terrorism,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,31,0,test,NULL,PennController,36,_Trial_,End,1721645190654,undefined,916,terrorism,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,93,0,test,NULL,PennController,98,_Trial_,Start,1721645190658,undefined,1727,knick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,93,0,test,NULL,PennController,98,_Header_,Start,1721645190658,undefined,1727,knick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,93,0,test,NULL,PennController,98,_Header_,End,1721645190912,undefined,1727,knick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,93,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645193145,undefined,1727,knick,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,93,0,test,NULL,PennController,98,_Trial_,End,1721645193147,undefined,1727,knick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,68,0,test,NULL,PennController,73,_Trial_,Start,1721645193151,undefined,1254,broomstick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,68,0,test,NULL,PennController,73,_Header_,Start,1721645193151,undefined,1254,broomstick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,68,0,test,NULL,PennController,73,_Header_,End,1721645193402,undefined,1254,broomstick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,68,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645195158,undefined,1254,broomstick,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,68,0,test,NULL,PennController,73,_Trial_,End,1721645195159,undefined,1254,broomstick,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,122,0,test,NULL,PennController,127,_Trial_,Start,1721645195163,undefined,1103,unchanged,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,122,0,test,NULL,PennController,127,_Header_,Start,1721645195163,undefined,1103,unchanged,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,122,0,test,NULL,PennController,127,_Header_,End,1721645195415,undefined,1103,unchanged,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,122,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645197021,undefined,1103,unchanged,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,122,0,test,NULL,PennController,127,_Trial_,End,1721645197022,undefined,1103,unchanged,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,107,0,test,NULL,PennController,112,_Trial_,Start,1721645197027,undefined,1231,rephrase,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,107,0,test,NULL,PennController,112,_Header_,Start,1721645197027,undefined,1231,rephrase,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,107,0,test,NULL,PennController,112,_Header_,End,1721645197278,undefined,1231,rephrase,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,107,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645199015,undefined,1231,rephrase,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,107,0,test,NULL,PennController,112,_Trial_,End,1721645199016,undefined,1231,rephrase,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,17,0,test,NULL,PennController,22,_Trial_,Start,1721645199020,undefined,912,leukemia,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,17,0,test,NULL,PennController,22,_Header_,Start,1721645199020,undefined,912,leukemia,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,17,0,test,NULL,PennController,22,_Header_,End,1721645199274,undefined,912,leukemia,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,17,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645200691,undefined,912,leukemia,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,17,0,test,NULL,PennController,22,_Trial_,End,1721645200693,undefined,912,leukemia,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,117,0,test,NULL,PennController,122,_Trial_,Start,1721645200697,undefined,1137,textbook,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,117,0,test,NULL,PennController,122,_Header_,Start,1721645200697,undefined,1137,textbook,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,117,0,test,NULL,PennController,122,_Header_,End,1721645200950,undefined,1137,textbook,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,117,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645202593,undefined,1137,textbook,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,117,0,test,NULL,PennController,122,_Trial_,End,1721645202594,undefined,1137,textbook,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,27,0,test,NULL,PennController,32,_Trial_,Start,1721645202599,undefined,996,rape,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,27,0,test,NULL,PennController,32,_Header_,Start,1721645202599,undefined,996,rape,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,27,0,test,NULL,PennController,32,_Header_,End,1721645202849,undefined,996,rape,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,27,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645204351,undefined,996,rape,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,27,0,test,NULL,PennController,32,_Trial_,End,1721645204353,undefined,996,rape,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,47,0,test,NULL,PennController,52,_Trial_,Start,1721645204356,undefined,1085,happy,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,47,0,test,NULL,PennController,52,_Header_,Start,1721645204356,undefined,1085,happy,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,47,0,test,NULL,PennController,52,_Header_,End,1721645204608,undefined,1085,happy,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,47,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645206197,undefined,1085,happy,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,47,0,test,NULL,PennController,52,_Trial_,End,1721645206198,undefined,1085,happy,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,7,0,test,NULL,PennController,12,_Trial_,Start,1721645206203,undefined,922,disaster,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,7,0,test,NULL,PennController,12,_Header_,Start,1721645206203,undefined,922,disaster,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,7,0,test,NULL,PennController,12,_Header_,End,1721645206453,undefined,922,disaster,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,7,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645207880,undefined,922,disaster,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,7,0,test,NULL,PennController,12,_Trial_,End,1721645207881,undefined,922,disaster,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,73,0,test,NULL,PennController,78,_Trial_,Start,1721645207885,undefined,1224,commissary,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,73,0,test,NULL,PennController,78,_Header_,Start,1721645207885,undefined,1224,commissary,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,73,0,test,NULL,PennController,78,_Header_,End,1721645208138,undefined,1224,commissary,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,73,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645209868,undefined,1224,commissary,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,73,0,test,NULL,PennController,78,_Trial_,End,1721645209869,undefined,1224,commissary,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,98,0,test,NULL,PennController,103,_Trial_,Start,1721645209873,undefined,1160,numerical,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,98,0,test,NULL,PennController,103,_Header_,Start,1721645209873,undefined,1160,numerical,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,98,0,test,NULL,PennController,103,_Header_,End,1721645210125,undefined,1160,numerical,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,98,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645211791,undefined,1160,numerical,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,98,0,test,NULL,PennController,103,_Trial_,End,1721645211793,undefined,1160,numerical,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,28,0,test,NULL,PennController,33,_Trial_,Start,1721645211797,undefined,856,rapist,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,28,0,test,NULL,PennController,33,_Header_,Start,1721645211797,undefined,856,rapist,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,28,0,test,NULL,PennController,33,_Header_,End,1721645212048,undefined,856,rapist,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,28,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645213407,undefined,856,rapist,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,28,0,test,NULL,PennController,33,_Trial_,End,1721645213408,undefined,856,rapist,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,75,0,test,NULL,PennController,80,_Trial_,Start,1721645213411,undefined,1793,contender,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,75,0,test,NULL,PennController,80,_Header_,Start,1721645213411,undefined,1793,contender,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,75,0,test,NULL,PennController,80,_Header_,End,1721645213664,undefined,1793,contender,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,75,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645215964,undefined,1793,contender,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,75,0,test,NULL,PennController,80,_Trial_,End,1721645215966,undefined,1793,contender,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,64,0,test,NULL,PennController,69,_Trial_,Start,1721645215969,undefined,2140,backwoods,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,64,0,test,NULL,PennController,69,_Header_,Start,1721645215969,undefined,2140,backwoods,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,64,0,test,NULL,PennController,69,_Header_,End,1721645216220,undefined,2140,backwoods,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,64,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645218867,undefined,2140,backwoods,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,64,0,test,NULL,PennController,69,_Trial_,End,1721645218869,undefined,2140,backwoods,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,20,0,test,NULL,PennController,25,_Trial_,Start,1721645218873,undefined,854,motherfucker,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,20,0,test,NULL,PennController,25,_Header_,Start,1721645218873,undefined,854,motherfucker,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,20,0,test,NULL,PennController,25,_Header_,End,1721645219126,undefined,854,motherfucker,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,20,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645220487,undefined,854,motherfucker,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,20,0,test,NULL,PennController,25,_Trial_,End,1721645220488,undefined,854,motherfucker,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,114,0,test,NULL,PennController,119,_Trial_,Start,1721645220493,undefined,1068,stow,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,114,0,test,NULL,PennController,119,_Header_,Start,1721645220493,undefined,1068,stow,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,114,0,test,NULL,PennController,119,_Header_,End,1721645220745,undefined,1068,stow,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,114,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645222318,undefined,1068,stow,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,114,0,test,NULL,PennController,119,_Trial_,End,1721645222320,undefined,1068,stow,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,79,0,test,NULL,PennController,84,_Trial_,Start,1721645222324,undefined,838,dab,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,79,0,test,NULL,PennController,84,_Header_,Start,1721645222324,undefined,838,dab,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,79,0,test,NULL,PennController,84,_Header_,End,1721645222576,undefined,838,dab,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,79,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645223918,undefined,838,dab,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,79,0,test,NULL,PennController,84,_Trial_,End,1721645223920,undefined,838,dab,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,5,0,test,NULL,PennController,10,_Trial_,Start,1721645223925,undefined,2483,chemo,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,5,0,test,NULL,PennController,10,_Header_,Start,1721645223925,undefined,2483,chemo,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,5,0,test,NULL,PennController,10,_Header_,End,1721645224176,undefined,2483,chemo,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,5,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645227161,undefined,2483,chemo,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,5,0,test,NULL,PennController,10,_Trial_,End,1721645227162,undefined,2483,chemo,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,57,0,test,NULL,PennController,62,_Trial_,Start,1721645227166,undefined,1965,relaxing,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,57,0,test,NULL,PennController,62,_Header_,Start,1721645227166,undefined,1965,relaxing,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,57,0,test,NULL,PennController,62,_Header_,End,1721645227420,undefined,1965,relaxing,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,57,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645229889,undefined,1965,relaxing,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,57,0,test,NULL,PennController,62,_Trial_,End,1721645229890,undefined,1965,relaxing,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,14,0,test,NULL,PennController,19,_Trial_,Start,1721645229895,undefined,1070,HIV,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,14,0,test,NULL,PennController,19,_Header_,Start,1721645229895,undefined,1070,HIV,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,14,0,test,NULL,PennController,19,_Header_,End,1721645230146,undefined,1070,HIV,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,14,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645231720,undefined,1070,HIV,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,14,0,test,NULL,PennController,19,_Trial_,End,1721645231721,undefined,1070,HIV,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,15,0,test,NULL,PennController,20,_Trial_,Start,1721645231725,undefined,1287,homicide,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,15,0,test,NULL,PennController,20,_Header_,Start,1721645231725,undefined,1287,homicide,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,15,0,test,NULL,PennController,20,_Header_,End,1721645231978,undefined,1287,homicide,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,15,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645233771,undefined,1287,homicide,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,15,0,test,NULL,PennController,20,_Trial_,End,1721645233772,undefined,1287,homicide,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,49,0,test,NULL,PennController,54,_Trial_,Start,1721645233777,undefined,1050,hug,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,49,0,test,NULL,PennController,54,_Header_,Start,1721645233777,undefined,1050,hug,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,49,0,test,NULL,PennController,54,_Header_,End,1721645234030,undefined,1050,hug,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,49,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645235586,undefined,1050,hug,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,49,0,test,NULL,PennController,54,_Trial_,End,1721645235587,undefined,1050,hug,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,67,0,test,NULL,PennController,72,_Trial_,Start,1721645235591,undefined,1006,borough,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,67,0,test,NULL,PennController,72,_Header_,Start,1721645235591,undefined,1006,borough,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,67,0,test,NULL,PennController,72,_Header_,End,1721645235843,undefined,1006,borough,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,67,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645237355,undefined,1006,borough,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,67,0,test,NULL,PennController,72,_Trial_,End,1721645237357,undefined,1006,borough,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,33,0,test,NULL,PennController,38,_Trial_,Start,1721645237361,undefined,827,virus,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,33,0,test,NULL,PennController,38,_Header_,Start,1721645237361,undefined,827,virus,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,33,0,test,NULL,PennController,38,_Header_,End,1721645237614,undefined,827,virus,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,33,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645238945,undefined,827,virus,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,33,0,test,NULL,PennController,38,_Trial_,End,1721645238946,undefined,827,virus,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,60,0,test,NULL,PennController,65,_Trial_,Start,1721645238951,undefined,997,ajar,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,60,0,test,NULL,PennController,65,_Header_,Start,1721645238951,undefined,997,ajar,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,60,0,test,NULL,PennController,65,_Header_,End,1721645239203,undefined,997,ajar,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,60,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645240708,undefined,997,ajar,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,60,0,test,NULL,PennController,65,_Trial_,End,1721645240709,undefined,997,ajar,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,82,0,test,NULL,PennController,87,_Trial_,Start,1721645240713,undefined,1725,eleven,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,82,0,test,NULL,PennController,87,_Header_,Start,1721645240713,undefined,1725,eleven,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,82,0,test,NULL,PennController,87,_Header_,End,1721645240964,undefined,1725,eleven,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,82,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645243196,undefined,1725,eleven,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,82,0,test,NULL,PennController,87,_Trial_,End,1721645243197,undefined,1725,eleven,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,81,0,test,NULL,PennController,86,_Trial_,Start,1721645243202,undefined,899,domino,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,81,0,test,NULL,PennController,86,_Header_,Start,1721645243202,undefined,899,domino,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,81,0,test,NULL,PennController,86,_Header_,End,1721645243454,undefined,899,domino,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,81,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645244860,undefined,899,domino,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,81,0,test,NULL,PennController,86,_Trial_,End,1721645244861,undefined,899,domino,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,71,0,test,NULL,PennController,76,_Trial_,Start,1721645244865,undefined,823,circumstance,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,71,0,test,NULL,PennController,76,_Header_,Start,1721645244865,undefined,823,circumstance,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,71,0,test,NULL,PennController,76,_Header_,End,1721645245119,undefined,823,circumstance,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,71,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645246447,undefined,823,circumstance,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,71,0,test,NULL,PennController,76,_Trial_,End,1721645246451,undefined,823,circumstance,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,42,0,test,NULL,PennController,47,_Trial_,Start,1721645246459,undefined,1110,excited,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,42,0,test,NULL,PennController,47,_Header_,Start,1721645246459,undefined,1110,excited,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,42,0,test,NULL,PennController,47,_Header_,End,1721645246713,undefined,1110,excited,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,42,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645248330,undefined,1110,excited,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,42,0,test,NULL,PennController,47,_Trial_,End,1721645248331,undefined,1110,excited,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,24,0,test,NULL,PennController,29,_Trial_,Start,1721645248338,undefined,935,nigger,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,24,0,test,NULL,PennController,29,_Header_,Start,1721645248338,undefined,935,nigger,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,24,0,test,NULL,PennController,29,_Header_,End,1721645248588,undefined,935,nigger,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,24,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645250026,undefined,935,nigger,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,24,0,test,NULL,PennController,29,_Trial_,End,1721645250029,undefined,935,nigger,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,18,0,test,NULL,PennController,23,_Trial_,Start,1721645250034,undefined,841,lynching,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,18,0,test,NULL,PennController,23,_Header_,Start,1721645250034,undefined,841,lynching,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,18,0,test,NULL,PennController,23,_Header_,End,1721645250288,undefined,841,lynching,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,18,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645251634,undefined,841,lynching,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,18,0,test,NULL,PennController,23,_Trial_,End,1721645251635,undefined,841,lynching,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,113,0,test,NULL,PennController,118,_Trial_,Start,1721645251639,undefined,968,speakerphone,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,113,0,test,NULL,PennController,118,_Header_,Start,1721645251639,undefined,968,speakerphone,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,113,0,test,NULL,PennController,118,_Header_,End,1721645251891,undefined,968,speakerphone,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,113,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645253365,undefined,968,speakerphone,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,113,0,test,NULL,PennController,118,_Trial_,End,1721645253367,undefined,968,speakerphone,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,91,0,test,NULL,PennController,96,_Trial_,Start,1721645253372,undefined,910,kelp,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,91,0,test,NULL,PennController,96,_Header_,Start,1721645253372,undefined,910,kelp,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,91,0,test,NULL,PennController,96,_Header_,End,1721645253626,undefined,910,kelp,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,91,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645255042,undefined,910,kelp,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,91,0,test,NULL,PennController,96,_Trial_,End,1721645255043,undefined,910,kelp,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,106,0,test,NULL,PennController,111,_Trial_,Start,1721645255049,undefined,1101,reduction,neutral,NULL
